L,rho
10,0.10927618837606964
10,0.01604896926306716
10,-0.02203139214310704
10,-0.08074301313384762
10,-0.09418290754951847
10,-0.11078860083001842
10,-0.056014789610955455
10,0.08341587608686092
10,0.062125013874194786
10,0.04771271956848539
10,0.011229797904010309
10,-0.021083906623256897
10,-0.06792372218942624
10,-0.08775586554710377
10,-0.09972339569311671
10,-0.11795826517350963
10,-0.12336120393415452
10,-0.11232001553859561
10,-0.11723190484059115
10,-0.09848216747363633
10,0.017685095148713845
10,0.06869111251602798
10,-0.015990192718221784
10,-0.015740775132608017
10,0.0021316272481320805
10,0.0023145490773173855
10,-0.003625776399857324
10,-0.003941409094862077
10,-0.0003067683343923995
10,0.04441812447070209
10,0.02322101126905695
10,-0.02607699610832947
10,-0.06549051905502909
10,-0.09416462628988594
10,-0.08402685437810611
10,-0.0941992346420868
10,0.028119416636417423
10,0.022246454880987573
10,-0.006430192869521298
10,-0.10101252926118215
10,-0.14284362176301477
10,-0.08916268034886171
10,-0.11708869944961289
10,-0.09099252369850641
10,-0.08927474819083943
10,-0.06735478089928687
10,-0.05534820435956598
10,-0.1606880439338836
10,-0.23634784956797372
10,0.09367408962285728
10,-0.1523276166905729
10,-0.08846673177590812
10,-0.1657763487220493
10,0.033795584755617
10,0.08964545434170113
10,0.11030174556500809
10,0.09211432294162951
10,0.1479096768221337
10,0.18499326010520425
10,0.18632319795418104
10,0.24933896121729848
10,0.23673450824350586
10,0.22359027659659256
10,0.26392231632837587
10,0.238436157004082
10,0.26682271126058216
10,0.35843266325573897
10,0.2721277711878333
10,0.023060146711519996
10,0.3011236763825233
10,0.2379917642653631
10,0.190149242893648
10,0.11697301827625604
10,0.10594906706681956
10,0.1057164023659887
10,0.06315273056475089
10,0.05469000531479387
10,0.04800433212342701
10,0.10474986334074766
10,0.19698961175608384
10,0.20954805747744634
10,0.2084754076100276
10,0.17236882145281165
10,0.20525122505323815
10,0.18471696324610293
10,0.12843336365283825
10,0.12767298896151705
10,0.13912700129912003
10,0.131391595079275
10,-0.08833717478359487
10,-0.11865626348579505
10,-0.14266343064865913
10,-0.14040607552733114
10,-0.09146184226463731
10,-0.06508620987264954
10,-0.11928763732896883
10,-0.12516415847342913
10,-0.1417423816630161
10,-0.13074558043044524
10,-0.09536190486200262
10,0.16422762438247668
10,0.1900006613868737
10,0.19908480011701446
10,0.20709628269918767
10,0.2090203307351532
10,0.20946640183059956
10,0.20691677851061385
10,0.16761575965810888
10,0.17050361248098986
10,0.16393338578738884
10,0.06335509636314827
10,0.11118096762193075
10,0.13893799306044244
10,0.1685947321117989
10,0.1726270018768927
10,0.16969136599817894
10,0.1739163311982979
10,0.18277701039476932
10,0.18622413038661598
10,0.18306925329283477
10,0.16837949365532565
10,0.15452010224689422
10,0.10785364843953377
10,0.003951258395711615
10,-0.0381413813728221
10,-0.08369239275421124
10,-0.09513472468557595
10,-0.11099929955148485
10,-0.050375282320144404
10,0.07631063818030465
10,0.06019719901939069
10,0.024810091644547377
10,0.0009958454687340613
10,-0.02851613762488571
10,-0.06774399150386129
10,-0.0907140252219107
10,-0.10084583729107872
10,-0.11793899839406662
10,-0.12521322890395561
10,-0.11624694439602766
10,-0.05977849341393508
10,0.04431303645152393
10,0.10007246078913586
10,0.08199768446285385
10,0.10358919237836256
10,0.07955722703386403
10,0.07465037207592434
10,0.07822059290727952
10,0.0808987100622537
10,0.07007202689108001
10,0.06863895549161998
10,0.1070331612907288
10,0.13378759699337583
10,0.12995055754056967
10,0.11425045231553474
10,0.030831847382321288
10,0.045358993272308454
10,-0.10489542051276528
10,-0.049546479219935324
10,-0.054864708965244605
10,-0.06885212078664114
10,-0.12866746665441053
10,-0.15660339784439745
10,-0.11959108480911278
10,-0.13654516900343483
10,-0.11910654429499695
10,-0.10704837351017567
10,-0.11374013939873018
10,-0.11552942521828426
10,-0.17762687258418128
10,-0.22041110799632804
10,0.09834250287966874
10,-0.14260457723665124
10,-0.11358483233821642
10,-0.16736330742731526
10,0.04438186484092848
10,0.01852183657082654
10,0.01075436672612524
10,0.08149021903952532
10,0.14407987967097338
10,0.13639567327665697
10,0.2201804820227134
10,0.2694692047798991
10,0.26494214239179853
10,0.2684116423329592
10,0.2194364022783414
10,0.025175787653295884
10,0.160634846144239
10,0.3671884311621768
10,0.3337849943262035
10,0.050123199301984514
10,0.09199214826183338
10,0.33552735715952486
10,0.24203231084998067
10,0.13569030534047824
10,0.10904118134153681
10,0.12135088241927508
10,0.07412960414084044
10,0.06758279700396731
10,0.046081739400526844
10,0.1680710126396276
10,0.2253868367717423
10,0.20450272475711112
10,0.1951201516965703
10,0.15706221098030185
10,0.20439429729481404
10,0.18261480873249078
10,0.12093350317220608
10,0.1183287566248011
10,0.12899136971972386
10,0.11715359196266585
10,-0.10230890792103005
10,-0.12226761454997402
10,-0.1425976676057583
10,-0.1404842036645295
10,-0.10273667630998956
10,-0.085827923199771
10,-0.10420257316470467
10,-0.1362529551812471
10,-0.1446102560489707
10,-0.14838639146852983
10,-0.136178070318151
10,0.14621298266507346
10,0.18548145175508166
10,0.1944092928417929
10,0.2015219215657096
10,0.2039858056151412
10,0.2055834398339162
10,0.20190295298932612
10,0.1566814034652098
10,0.1740510442805981
10,0.16588314308620136
10,0.0748177227611653
10,0.12140379399315418
10,0.1319824481811152
10,0.16890107674716823
10,0.16999341168769894
10,0.16715703711675758
10,0.16960507086406856
10,0.17967169895558768
10,0.18404936851695183
10,0.18160013795338462
10,0.16794431932053722
10,0.15135239526645367
10,0.09716284295938979
10,0.04292203330353527
10,-0.05664293892777591
10,-0.07181186024208613
10,-0.07485165045469083
10,-0.08843230088867117
10,-0.01580959257604042
10,0.046582451147967545
10,0.017914228209421523
10,-0.003418371376862086
10,-0.016086359130855602
10,-0.0411807531034662
10,-0.07316839096188922
10,-0.08607111597771826
10,-0.09809698273579404
10,-0.11022274492921001
10,-0.11576052552807072
10,-0.0978814163645374
10,0.04096455718891493
10,0.0727571405831486
10,0.06647728945107573
10,0.059566709171742706
10,0.05302455995768465
10,0.07069854786962963
10,0.05772955580467861
10,0.06378487869942823
10,0.056123156042762495
10,0.016204257964571596
10,0.009844450434484555
10,0.03235128695460411
10,0.029040044970592226
10,0.01622932101752142
10,0.00641845204898483
10,0.01704874523126778
10,0.06567710165392765
10,0.08830704749627465
10,-0.053920745965115785
10,-0.09984956927449443
10,-0.09328037335834159
10,-0.14206235523683935
10,-0.16763440889473438
10,-0.14108956474207363
10,-0.15679114232140334
10,-0.1465452668065327
10,-0.13329923566195825
10,-0.14595391155871382
10,-0.14937661993308818
10,-0.19722992800894085
10,-0.23295116825386425
10,0.1972388743856962
10,0.17417655422834058
10,0.1890194460532614
10,0.07867139549700133
10,0.17690674284545696
10,0.06379224781473111
10,0.0939228588243161
10,0.14633451942786094
10,0.17311246629089136
10,0.12482942816831283
10,0.267721207195585
10,0.006852296629680077
10,-0.0007086780921741169
10,0.20953263385865892
10,0.20794822366454574
10,-0.01733928061094406
10,0.09855456313572475
10,0.35342534661878977
10,0.3287899659577976
10,0.3642687159592855
10,0.43563215429559865
10,0.4158364491625498
10,0.29416610074841976
10,0.21470414316499575
10,0.14815744153707117
10,0.2100835964564693
10,0.17521297542055517
10,0.16828990222298681
10,0.1597634853034218
10,0.20565947248202218
10,0.2127842213336638
10,0.20380098376299868
10,0.20683336102908523
10,0.158496584028104
10,0.20565889122804612
10,0.18718152823097844
10,0.12825670110812967
10,0.12389759394787501
10,0.13084757736032462
10,0.1163254395029464
10,-0.10743412884778232
10,-0.13044523045465745
10,-0.1515108880203608
10,-0.15137798481768713
10,-0.11933734402846237
10,-0.10604575432026474
10,-0.12475037510433032
10,-0.13887461988286828
10,-0.14558495761224743
10,-0.16347921046315428
10,-0.14696684539024868
10,0.1461442175347327
10,0.18213018171917192
10,0.19139091297359878
10,0.1965533440853122
10,0.19936128562779967
10,0.20057415437709242
10,0.19589752574104155
10,0.15244862921765276
10,0.17672804397614428
10,0.14754298333992413
10,0.05070674095687883
10,0.09666608933924085
10,0.12301925195849671
10,0.16774683688352993
10,0.17101779927834318
10,0.17064629216088648
10,0.17151024054279387
10,0.17889122551028974
10,0.18245535924245412
10,0.17336336627837148
10,0.16993561426260384
10,0.16638889832675408
10,0.09805873816874743
10,0.018239871328415112
10,-0.06758054338082771
10,-0.056651501882882024
10,-0.08935781243056329
10,-0.07751912089341124
10,0.010782126863796903
10,0.018158387527063637
10,-0.01386133632054936
10,-0.025065130876898798
10,-0.044370622699658316
10,-0.06040802170486305
10,-0.07609233055701387
10,-0.0870420221400216
10,-0.09844409761739675
10,-0.10629437254476805
10,-0.03477148220456119
10,0.04895720382096265
10,0.12893975449293085
10,0.08862134389823209
10,0.05345553321846253
10,-0.004431762067536037
10,0.015949455158148804
10,-0.046827676517019
10,-0.03737634705696503
10,-0.013845326247983871
10,-0.018483929775532194
10,-0.03861836769040244
10,-0.03529199843224401
10,-0.0030524377665052333
10,-0.009426123231755026
10,-0.043497158506575054
10,-0.07260005796721804
10,0.03251508323569204
10,0.09570613861348339
10,0.11977291147607798
10,0.07421336693811924
10,-0.1296106099747438
10,-0.11326362493247248
10,-0.15686174686132914
10,-0.17150957198967712
10,-0.1533528225867849
10,-0.17079044401341287
10,-0.16650087926019358
10,-0.15477218210408658
10,-0.16173945880311172
10,-0.15524569401936972
10,-0.15563195369653457
10,-0.18757191993405478
10,0.22522484757571443
10,0.23762281690961312
10,0.2703042003576389
10,0.21700827547947993
10,0.3631441849690987
10,0.257669838690106
10,0.13780568216344066
10,0.09283519890239146
10,0.10416310254196191
10,-0.09711862059534626
10,0.0367364066775477
10,0.060796104607696314
10,-0.15783501497543115
10,-0.027009848682341
10,0.174610552946376
10,0.11922104361462854
10,-0.1331534292440278
10,0.19554933824526688
10,0.38587868993178676
10,0.4273443763299629
10,0.45499101216534144
10,0.428881321983749
10,0.3066111485258965
10,0.24458376236180532
10,0.14232326064113135
10,0.2743066569122089
10,0.2776715401648831
10,0.26952204982024935
10,0.22650149486242468
10,0.23954480388843796
10,0.21738671291221234
10,0.21031878570071882
10,0.2101290678035574
10,0.1658737007025635
10,0.20759000864207489
10,0.19209631129068366
10,0.13707479596998032
10,0.12530873286831554
10,0.13132728465319823
10,0.11643427506179946
10,-0.12394133185076767
10,-0.13669218734330119
10,-0.14152825751233317
10,-0.15623625420976323
10,-0.1504444307954722
10,-0.08971867059950081
10,-0.11363956977674958
10,-0.15042095863842173
10,-0.149187867516584
10,-0.1639480984775464
10,-0.14985469830438847
10,0.13901793471768517
10,0.17452291237935566
10,0.1839142727236644
10,0.18909816244831035
10,0.1887921321028603
10,0.19070834288423866
10,0.19536095464506706
10,0.1556115870121
10,0.1850892818437772
10,-0.1467033801756332
10,-0.12208186734167037
10,-0.10286457168743134
10,-0.060666531428510966
10,0.12866588222402917
10,0.14054347816381949
10,0.1392257423604757
10,0.1435187862543145
10,0.17505788698967903
10,0.16620023566778538
10,0.17610534194549585
10,0.15529308437297645
10,0.14900687614756603
10,0.10464827829305813
10,0.020394562450010246
10,-0.07063829451065168
10,-0.07443454875639005
10,-0.08253850959687246
10,-0.05183109234885961
10,-0.05040391471950297
10,-0.02992591861583855
10,-0.07697128382876252
10,-0.07737651504528989
10,-0.082847826103575
10,-0.08730337766580752
10,-0.0897239985563581
10,-0.09187382682939255
10,0.04560192084654127
10,0.06894696492142374
10,0.08699701088029912
10,0.12645395368807305
10,0.13672554399509904
10,0.10561393969854761
10,-0.01033500137296358
10,0.08785633496839483
10,0.13560087612934105
10,0.16898711415753737
10,0.17810486473365378
10,0.1932885687778762
10,0.19538337873156472
10,0.1555198412661977
10,0.1400747040586261
10,0.148688758915746
10,0.13490169870214488
10,0.1280801102471017
10,0.03469916477691514
10,0.05453000139994982
10,0.12041982365929862
10,0.1738518341423215
10,0.15331217519032608
10,-0.07005846903688259
10,-0.14316100803312726
10,-0.18393630074068318
10,-0.2013207282374181
10,-0.18738626158359623
10,-0.20013606063316922
10,-0.1966212744179771
10,-0.18234169138822676
10,-0.1866409982023709
10,-0.1690828713907432
10,-0.17486013970390538
10,-0.20922661648134358
10,0.2750773703243873
10,0.25663681988695525
10,0.263200977841902
10,0.2577372349453775
10,0.369268824426033
10,0.3117884036326397
10,0.2629493458459796
10,0.20032106819831447
10,0.09822513830814156
10,-0.03291323637104665
10,0.13948869244327902
10,0.14620869418770865
10,0.12293758313620755
10,0.07314869287602742
10,0.08140664124712514
10,0.32130827263054557
10,0.39133760232489523
10,0.47945097166176187
10,0.47351939238398577
10,0.47769621168188553
10,0.5186056114726678
10,0.5228285839949708
10,0.4322080659024798
10,0.4128962808688654
10,0.3240081613465125
10,0.38684485450179085
10,0.29610822973542167
10,0.27226089824584715
10,0.2188929000113324
10,0.23224111250879198
10,0.2070883588460442
10,0.20629586095656097
10,0.20712814204147575
10,0.1678370128809482
10,0.20324514867358356
10,0.18795784733198345
10,0.1293934019278815
10,0.11575070871606048
10,0.12356732968062516
10,0.10567477766318925
10,-0.13424665494786497
10,-0.13756762747930149
10,-0.12001313021898807
10,-0.14392612888181272
10,-0.16302715920629518
10,-0.04084229970815661
10,-0.06208996177160806
10,-0.09726801134156525
10,-0.07953497089763102
10,-0.10979682184610798
10,-0.109514982330276
10,0.15580664731431054
10,0.18008617795607385
10,0.18826902605348622
10,0.191810899461522
10,0.19422507512751516
10,0.1945597769257591
10,0.1962620243945636
10,0.13430852521614156
10,-0.1374714879211652
10,-0.1827266236511723
10,-0.1852033944490714
10,-0.1819127296273987
10,-0.16717390170438698
10,-0.04006636734379488
10,-0.002270386419471936
10,-0.014676245334756123
10,-0.00132550866180754
10,0.012050014174724084
10,0.030111140815305457
10,-0.012016188580201795
10,0.07660765583533477
10,0.004066913220543979
10,-0.008991043496266574
10,-0.014960680628288385
10,-0.1054675402707935
10,-0.08931812056546624
10,-0.0796538927522836
10,-0.06479606939499516
10,-0.052583979500892095
10,-0.04877577985915905
10,-0.057767077250705415
10,-0.06738806451464764
10,-0.06903575972809245
10,-0.07519212388694752
10,0.026510551943761992
10,-0.02294632234806572
10,0.0798922912226051
10,0.11432625564109664
10,0.14193694532335388
10,0.14995178567752215
10,0.09911266723924471
10,0.08510455079411612
10,0.08973251786227335
10,0.16422705944848515
10,0.19380071348268793
10,0.19238636488098754
10,0.2155867267144475
10,0.22514911606444435
10,0.22539563405321847
10,0.1959897966054625
10,0.18984213777759334
10,0.19479932849442574
10,0.1820594664471118
10,0.19249359880812367
10,0.1528750431311888
10,0.12305234165384404
10,0.17499130946761984
10,0.17733228917487337
10,0.1661730788285621
10,0.10987247714242125
10,-0.10547414698803212
10,-0.16963268773002949
10,-0.1908120313994443
10,-0.19551464024660586
10,-0.2046496602253933
10,-0.2035099603783631
10,-0.19025099095601972
10,-0.18401570850031565
10,-0.16275449573824827
10,-0.16679836537161338
10,-0.1961588125683692
10,0.21901562434849853
10,0.22385514522477432
10,0.21847152915481588
10,0.2222888085286241
10,0.28068017684489743
10,0.22964724283296417
10,0.17028351981139156
10,0.05973156161328176
10,0.014636398920783842
10,-0.11980287651049384
10,0.1535638337444678
10,0.2051632182731642
10,0.10441938074992858
10,-0.2231024911157184
10,-0.12140771865156236
10,0.22743225914786863
10,0.45079653199449443
10,0.5420181987225686
10,0.544326234420254
10,0.5041571093771423
10,0.5392573539115906
10,0.5106088256415326
10,0.3895536348026922
10,0.3847349230855271
10,0.35415832509966777
10,0.38961921395927945
10,0.31488047122303336
10,0.283003553136686
10,0.2179426296203702
10,0.2289770714580407
10,0.2041149414247924
10,0.20371385781898751
10,0.19329092305404955
10,0.15242595669289472
10,0.1926250889855916
10,0.18257608302834968
10,0.11680925037216278
10,0.10709310926320853
10,0.11769617057049961
10,0.1211429892441472
10,-0.13604817646103487
10,-0.13673049303515336
10,-0.10519289027758374
10,-0.12436390501395934
10,-0.13701503434007392
10,-0.011872202660004497
10,-0.02103721052824729
10,-0.14557328790367918
10,-0.13371483963698702
10,-0.15782517556405212
10,-0.15660827158789972
10,0.13660550357935006
10,0.17192624090996272
10,0.18310143213251218
10,0.1843921387695232
10,0.1859950558267617
10,0.19406092175284728
10,0.16142861702442993
10,0.03092613137660307
10,-0.17361971449217772
10,-0.18918637341827685
10,-0.18336958907909687
10,-0.17976474950472404
10,-0.1605239937128524
10,-0.03179122959418856
10,0.008099542891614393
10,-0.012836799408013477
10,0.0004749752580598655
10,0.00018973259468798805
10,0.04464328094761021
10,0.058341787322374196
10,0.04672190124308176
10,-0.08085493960397701
10,-0.11721573303592775
10,-0.11140463000614405
10,-0.13231812624064912
10,-0.12969697227114962
10,-0.12524811970189975
10,-0.10298199449772563
10,-0.10213836103792508
10,-0.1013939320013382
10,-0.09483830897008723
10,-0.0868473690595804
10,0.010422717567571333
10,0.04977811793161649
10,0.06140770605750705
10,0.11051232579562166
10,0.128942683734639
10,0.11327202730140734
10,0.11464456112445885
10,0.12002068504042418
10,0.11549626165827623
10,0.14377375978759183
10,0.19127755630212404
10,0.217795873137409
10,0.23136707039331844
10,0.22458129540742244
10,0.23019959657921363
10,0.23579394117348185
10,0.23928156479082652
10,0.2186197300619166
10,0.2146444490024012
10,0.21746754780256758
10,0.2132302941918002
10,0.19135704642577053
10,0.15405060590951516
10,0.18164751707608
10,0.1629089849871636
10,0.1589083423164968
10,0.1854866499600739
10,0.16523217302661658
10,-0.027121732533741155
10,-0.1412138958387005
10,-0.18397654464584634
10,-0.20120437608180772
10,-0.2061610493437823
10,-0.21145574503934256
10,-0.19640839282721767
10,-0.1859298680580481
10,-0.16468190015877046
10,-0.18302261190532262
10,-0.18085568626799176
10,0.18076302534223637
10,0.21359040495558998
10,0.22929807761379994
10,0.19220611420432748
10,0.2347571499559421
10,0.18036317918666855
10,0.13886698832761807
10,0.11979445945446714
10,-0.06879932905292797
10,-0.14650064621610095
10,0.20863575272893609
10,0.3043778897106136
10,0.31086580045518125
10,0.20678798998163592
10,0.20988133073214063
10,0.06788667929695004
10,0.3316409940215475
10,0.509792663903311
10,0.5102069836569734
10,0.49786476341491326
10,0.5301073448204691
10,0.5079425511707594
10,0.39020553549101616
10,0.3885409367273186
10,0.31293403227817373
10,0.39247049970062875
10,0.3062752110454709
10,0.2758816730770116
10,0.20962227453087254
10,0.21893356241079767
10,0.20307062925948824
10,0.20522852669761116
10,0.19780483348267638
10,0.15576183811953434
10,0.19805287720254489
10,0.18376209471587035
10,0.12665446731990543
10,0.12338934627330292
10,0.1199373551008528
10,0.12399598320575467
10,-0.13159157170499244
10,-0.13039720238531047
10,-0.10516362203585378
10,-0.08753433263887836
10,-0.08468550014332031
10,-0.06435383960642008
10,-0.13676662268695314
10,-0.18901569730811021
10,-0.1909882434862938
10,-0.20680429692282634
10,-0.20715396544266634
10,0.05369766423489406
10,0.1361942933386136
10,0.15332864199185126
10,0.15519924596585483
10,0.16289993797157615
10,0.18344243957713155
10,0.16939414117052232
10,-0.12347168167961532
10,-0.20051515864362093
10,-0.20151119806480808
10,-0.20703461477919644
10,-0.20410495798066505
10,-0.19311232927030095
10,-0.1187533245830909
10,-0.08483525927786198
10,-0.10599875448384423
10,-0.10223937599121762
10,-0.08229723462782666
10,-0.02669704227569508
10,0.06204739313417594
10,0.02819019586956706
10,-0.08585550714289136
10,-0.16122013439734867
10,-0.1609213359418039
10,-0.12550705228059267
10,-0.13897949731348863
10,-0.14518786091644814
10,-0.11093107095372941
10,-0.09890134159289415
10,-0.09993244197836132
10,-0.08183370139649071
10,-0.06367056122600269
10,-0.02147136777665026
10,0.0598646874908662
10,0.1316816012095401
10,0.1277492431025261
10,0.130199588141941
10,0.14986056205226958
10,0.16683570275989176
10,0.1720706158603984
10,0.18267651121271025
10,0.20345690361669494
10,0.21358700422475796
10,0.23017130603599095
10,0.2153747926326996
10,0.21207686953073215
10,0.22062953070936916
10,0.23099948151736158
10,0.23399078229042355
10,0.21482027724233935
10,0.21704518086605698
10,0.22222608501466595
10,0.21518501180070854
10,0.20733116600426282
10,0.20602540284353016
10,0.20414050109670095
10,0.1713404013140141
10,0.16537281778394647
10,0.170182361575463
10,0.1921847468374185
10,0.0661060213278882
10,-0.041078533172400615
10,-0.16315675043811756
10,-0.20422581068347398
10,-0.17441273685749592
10,-0.194433674970887
10,-0.1775517057942092
10,-0.1587618271940101
10,-0.12180599481544255
10,-0.12700693225248685
10,-0.18024432617309327
10,0.07500341721605747
10,0.10128158555930496
10,0.11885606336318238
10,0.13681165244182553
10,0.13565146362636013
10,0.08262851773473172
10,0.04999031231214895
10,-0.027073787184702276
10,-0.09020136401312405
10,-0.00033906805037295715
10,0.2443846922578822
10,0.2449975990814228
10,0.15384654541881035
10,-0.062778235959287
10,-0.03641801629428154
10,-0.030342026547237444
10,0.3505546718426929
10,0.46223187207468963
10,0.5249792701129321
10,0.5114661008910333
10,0.48662258125489954
10,0.45664729564853274
10,0.3334871241390163
10,0.3435122846536106
10,0.2916627678150342
10,0.3764096971588577
10,0.2776640427071198
10,0.2599691445659657
10,0.18882857614435575
10,0.20177327683463453
10,0.1930783764692722
10,0.21416095025949275
10,0.1985592178208459
10,0.19556372648803894
10,0.21314649247626047
10,0.19768858697202632
10,0.1408173171659979
10,0.12334218394375708
10,0.1058045995071178
10,0.059889322402540746
10,-0.13276076077097118
10,-0.13751177954062546
10,-0.12287036826438145
10,-0.08285444534029837
10,-0.08593518052906637
10,-0.15139564786057425
10,-0.1749208401037209
10,-0.19280124406070487
10,-0.1936283637886145
10,-0.20502024927780158
10,-0.20215183740831788
10,0.03572807246192722
10,0.12548460335239445
10,0.15096613755088897
10,0.15426537694919212
10,0.16631728556109737
10,0.18763078012946421
10,0.11145974176592621
10,-0.18658337940587394
10,-0.1923571728731665
10,-0.2074940511491384
10,-0.20336941985293822
10,-0.20015095278790782
10,-0.18679416981300287
10,-0.09605228601393764
10,-0.052823749928122936
10,-0.07300683092096477
10,-0.0694935022518335
10,-0.04218792435393358
10,-0.0509722765669188
10,0.05663664239894981
10,0.08857725015193842
10,-0.018214176337023578
10,-0.14115049936815996
10,-0.16695280119994024
10,-0.14389454584414968
10,-0.13683015670697357
10,-0.13727047322139163
10,-0.117600646352517
10,-0.10792992624304734
10,-0.09774556500393816
10,-0.08823737314546953
10,-0.06260699147709892
10,0.07282394194527861
10,0.10906467368211407
10,0.16140108707763856
10,0.15220687659026003
10,0.15269061540376627
10,0.16970668971166927
10,0.18037797495174782
10,0.17808684629295435
10,0.1760835314749932
10,0.2106802697561544
10,0.1821294552809076
10,0.19143678426527638
10,0.16736161907401703
10,0.19195650321840113
10,0.21662475114395008
10,0.22410158533023997
10,0.2298943787135909
10,0.21552796267945118
10,0.2195619694194386
10,0.22966618328889146
10,0.2278565114694376
10,0.20788063712060625
10,0.19755637414440327
10,0.17335072195690188
10,0.16431042051536493
10,0.1221083102488893
10,0.1473260961563589
10,0.19431660186876437
10,0.16695178450038411
10,0.10975146749250866
10,-0.08104738911695623
10,-0.1523505296977609
10,-0.1743006382913962
10,-0.13255639591146048
10,-0.16817671277080318
10,-0.15594768908984702
10,-0.11971877184293357
10,-0.1173427512893476
10,-0.16940136750410986
10,-0.011875410210929853
10,0.02521634704645607
10,0.028438289997173707
10,0.07990883255145399
10,0.08144253127269747
10,0.11914513000845907
10,0.11025381203231817
10,0.11356471038970131
10,0.19521659106176148
10,0.28477149478881647
10,0.35199202480405234
10,0.41650403149457865
10,0.22519001541574574
10,0.40651001505422746
10,0.35510107809915953
10,0.2936233909481405
10,0.43243757742282246
10,0.4804956584479975
10,0.5168634105392981
10,0.5080072071019391
10,0.49976231555149336
10,0.4756907244545978
10,0.3827728403523619
10,0.35101284754663964
10,0.29986182802869793
10,0.37331153946580903
10,0.28158247572018574
10,0.26231843337777355
10,0.16868223200676713
10,0.18646085356153275
10,0.18679750919564486
10,0.21070657174056048
10,0.21575208577142035
10,0.2103868883353648
10,0.21203572086138742
10,0.19523094382576084
10,0.12016371182498292
10,0.08002111250860539
10,0.032985004388116274
10,-0.07418001752329251
10,-0.14125506463695434
10,-0.14293809984111416
10,-0.13759647512795634
10,-0.11233603953471014
10,-0.11815577621871026
10,-0.11745453065367713
10,-0.15796406979225186
10,-0.1739136395516592
10,-0.1738713117529074
10,-0.19796081124639317
10,-0.2002718129495892
10,0.02887358553822727
10,0.12348691985342636
10,0.14745214552156316
10,0.15635421772850422
10,0.17680662833480917
10,0.16097005364642417
10,-0.04867262809288447
10,-0.18950876464975164
10,-0.20246057747442875
10,-0.21189233624193815
10,-0.2016585119390066
10,-0.19662482082174726
10,-0.18288084017505296
10,-0.0758799942818629
10,-0.002448045554500135
10,-0.055740335246639475
10,-0.06291540752467403
10,-0.06225710396416912
10,-0.05382325199986646
10,0.08442802050685477
10,0.10362739432819255
10,0.123206673871006
10,-0.007341817760522003
10,-0.07905945814355769
10,-0.14959093342419347
10,-0.1359790379308323
10,-0.12065088627557578
10,-0.07419608240607459
10,0.07106420054063513
10,0.10469339388416947
10,0.10148942107277477
10,0.13888103446424208
10,0.1460768781893969
10,0.16517005149525588
10,0.15084987849672243
10,0.17750636748076404
10,0.18208939621111214
10,0.17639769501332397
10,0.18734264563851905
10,0.16405656081286804
10,0.19608704499662274
10,0.2148099690965496
10,0.15365173500907647
10,0.17884715167474513
10,0.18153679480473064
10,0.1977754056091097
10,0.22306353402269005
10,0.23102796339868545
10,0.23982326359049616
10,0.2297215911711097
10,0.2412127432156027
10,0.25233321526584357
10,0.2493133772634805
10,0.2437434820595356
10,0.2353925113034299
10,0.20441157172210364
10,0.09899170687028944
10,0.11212479870044617
10,0.15014164978433572
10,0.17015119125688719
10,0.14573749995263524
10,0.12295194757609895
10,-0.0223863832449557
10,-0.10905975826767467
10,-0.05442862346674126
10,-0.05526989727964221
10,-0.024811391429383427
10,-0.051912758515938115
10,0.00025310599015871706
10,-0.02471408152898832
10,-0.09670592317259417
10,0.004782490110299489
10,0.03963556564012281
10,0.06504221012371698
10,0.08169682259687049
10,0.1494781749628431
10,0.22669754608817372
10,0.30859307832189053
10,0.4085378865210896
10,0.38774639753783197
10,0.3060945013636716
10,0.3266847856482313
10,0.38887973816996235
10,0.3296828003071818
10,0.4202149179707739
10,0.4136330845817041
10,0.36501915543747904
10,0.35250333469316353
10,0.4502534925727039
10,0.5015304118656362
10,0.5069240240675246
10,0.5354949626837131
10,0.47700957097242846
10,0.499326825733741
10,0.4094239369848368
10,0.29172408885928824
10,0.38035131257085036
10,0.3354332480000441
10,0.2672736464668289
10,0.1414320230071955
10,0.19297405088124986
10,0.1941015093285834
10,0.21283198534800157
10,0.2087768340803795
10,0.2236076335326349
10,0.20430609288964077
10,0.1891706132647086
10,0.14101473160634223
10,0.09138139314801572
10,0.10209220633865927
10,-0.11839066876773975
10,-0.15578425187913045
10,-0.15598926332836183
10,-0.15708499624280636
10,-0.1360086444866028
10,-0.15497610792455757
10,-0.08803418267471771
10,-0.14005124816974152
10,-0.15240592593575644
10,-0.15463422044037883
10,-0.1814165317531021
10,-0.1813654435706499
10,-0.012117798224560128
10,0.12234876239059532
10,0.15033864748812217
10,0.16299729681758993
10,0.1882950334031107
10,0.0744430803273997
10,-0.1571549820645028
10,-0.19140731475343425
10,-0.19297025321800762
10,-0.18477785308266104
10,-0.18148746266749785
10,-0.17279535883641334
10,-0.1160915885339093
10,0.029331639079304316
10,0.06773607335250934
10,0.05439241906913839
10,0.02392481840797848
10,0.0386037338319717
10,0.07781872414957637
10,0.07623824482406089
10,0.11058540074870779
10,0.12756363560429343
10,0.10389922652718314
10,0.0683284966591346
10,-0.09388976812854492
10,-0.08826372348964798
10,0.010076276001671318
10,0.06729148960865383
10,0.10345185895578986
10,0.12789599691223696
10,0.14609393989603942
10,0.15771446890081778
10,0.15922167910967922
10,0.1822632988789064
10,0.1685102493802953
