L,rho
10,0.26278450999932634
10,0.21690705173170677
10,0.24647738979819117
10,0.234471519186362
10,0.21350865855028667
10,0.19383608436676278
10,0.0935383029066704
10,0.1057945569781592
10,-0.04557279435036521
10,-0.21406248516693757
10,-0.2567469707976099
10,-0.21091685286898956
10,-0.141536606499369
10,0.0749945595343141
10,0.05225543237801167
10,0.028939337638032085
10,0.07049202382046856
10,0.04584698442454519
10,0.0715680900122404
10,0.06712167520895164
10,0.11053369105990561
10,0.14333429280424362
10,0.17355401178197732
10,0.08846167993681685
10,0.0349836941755092
10,0.006150163553666832
10,0.007789300088153096
10,-0.15541322292387266
10,-0.18768198397336644
10,-0.19676826569278733
10,-0.1271351602846041
10,0.01755855078795239
10,0.1549806599404018
10,0.16257294581301027
10,0.2241890520879961
10,0.22263002830503972
10,0.25694986093094013
10,0.2983091034639159
10,0.2956940242571708
10,0.23106327126812426
10,0.19203060131895464
10,0.19928454725353922
10,0.21693156946874873
10,0.2274443636150863
10,0.24992881486231924
10,0.26524594600260804
10,0.2129064471238817
10,0.010386119103563697
10,-0.17148432348568024
10,-0.2479812891718458
10,-0.27822011491003
10,-0.301826162197018
10,-0.27572728634708266
10,-0.27031375909393335
10,-0.18550537586883029
10,-0.08692838542726676
10,0.035005975707576895
10,0.19449277177976226
10,0.2612199907394455
10,0.27034209452692926
10,0.2608401079773222
10,0.2713844025201759
10,0.2885423795611126
10,0.2952265767621377
10,0.29998445276922425
10,0.29456333281778163
10,0.29939660935391904
10,0.2976260976482407
10,0.311692303509441
10,0.3139338856581117
10,0.3125993668417627
10,0.3180894174975192
10,0.3207508791285429
10,0.23920576552432793
10,0.16341444064564614
10,-0.14075893345674031
10,-0.24438171882625134
10,-0.24749319122282723
10,-0.24950103319729997
10,-0.2874052640789234
10,-0.2969347482106
10,-0.2958979180675307
10,-0.3119227333517892
10,-0.2547919579349944
10,-0.21267125591993344
10,-0.19737433645312424
10,-0.21208090617128805
10,-0.22338240418196567
10,-0.19184953749532807
10,-0.15190865300171477
10,-0.09058146784539477
10,-0.023116539446743883
10,0.007790777278116344
10,0.051780931074725554
10,-0.22357435815977836
10,-0.11427480262081621
10,0.2058435461914195
10,0.20225022018194336
10,0.20070858170393707
10,0.17054046681624338
10,0.1554525363210487
10,0.1946582123150823
10,0.19151410031394814
10,0.2124163213826184
10,0.2152041468567639
10,0.2404739958048467
10,0.1526171609468067
10,-0.16014846380905515
10,-0.24098361259626544
10,-0.28911583229989
10,-0.2632845296544529
10,-0.2830780892419225
10,-0.32118457373410036
10,-0.32518668800623474
10,-0.27250383203192924
10,-0.19311625757901046
10,-0.1739790462874647
10,-0.15764023267297958
10,-0.12788793004495816
10,-0.1372657736392331
10,0.05279832497336776
10,0.10139360429084
10,0.15301284115534697
10,0.11042088918721986
10,0.13364919998564323
10,0.09914959221758812
10,0.09356198354617454
10,0.0009146519422908147
10,-0.04312624366256704
10,0.007927502112383186
10,-0.19699720253702754
10,-0.21281810075285718
10,-0.24175342030396374
10,-0.26702634593802566
10,-0.1812737882030731
10,0.031213289311168287
10,0.10172895183792395
10,0.08750697399474226
10,0.09020057355338881
10,0.06323043626494083
10,0.0612947719670016
10,0.06903696323353391
10,0.09862779196547013
10,0.13105466866615662
10,0.16800520103202526
10,0.07078687088775375
10,0.1435082929923689
10,-0.059722966733571865
10,-0.13409085371695548
10,-0.19256128713093648
10,-0.218933894692355
10,-0.23871848769796988
10,-0.2401325828961474
10,0.052076389026700934
10,0.12411770289870172
10,0.19970380034196086
10,0.24973201037878395
10,0.2592307440939881
10,0.2770996853178809
10,0.29853822392326046
10,0.30205112479580726
10,0.2736688191663835
10,0.24852727257378093
10,0.2421632892743928
10,0.26126177065339157
10,0.2541166885448088
10,0.2655086435619646
10,0.2879291975658746
10,0.26595471838350626
10,0.023449636058916094
10,-0.10180724367319227
10,-0.22789419294083726
10,-0.27477933824396344
10,-0.2936109982488549
10,-0.2710522877500946
10,-0.2687475486545688
10,-0.1898949354738302
10,-0.12657923048340392
10,0.02972924806050584
10,0.19464159314852694
10,0.2695078357908461
10,0.277678243004786
10,0.27124206718340094
10,0.2854206966753426
10,0.29705297954886994
10,0.2847329449443703
10,0.2867719591412879
10,0.2864634021876043
10,0.29339988800703015
10,0.30660723339414975
10,0.3330255294237872
10,0.34883315249734725
10,0.33960269390184583
10,0.34408892092456617
10,0.3384615189730976
10,0.2789987640454313
10,0.23916298450425547
10,0.10522469971947444
10,-0.014718805693843975
10,-0.10329750165834287
10,-0.2302686972592634
10,-0.2921779889072684
10,-0.31513020730411767
10,-0.3076094223585744
10,-0.3196652676006547
10,-0.24171474222786896
10,-0.20316965086893113
10,-0.19967906720240322
10,-0.22005780455689464
10,-0.25384400723965456
10,-0.24088163069769802
10,-0.18322165457415682
10,-0.15038052908896818
10,-0.08676772337971475
10,-0.043398149780128646
10,-0.0023636729232737468
10,-0.18171631780288094
10,0.01749880141352525
10,0.09147908193149652
10,0.06470155384003781
10,0.07458322933803983
10,0.04350502480624712
10,0.06803312233239407
10,0.11453818924657366
10,0.12865466797143707
10,0.14987849260854427
10,0.16211657195999252
10,0.2259826476310433
10,-0.07127558606020992
10,-0.21427646152929392
10,-0.24317667454030872
10,-0.22063703279536742
10,-0.21468195391575418
10,-0.27102981961617595
10,-0.31074193409812967
10,-0.32180741636657695
10,-0.2767994451538832
10,-0.21241788258812644
10,-0.2096974817539967
10,-0.14931492943887525
10,-0.12115191535372957
10,-0.14489680825288914
10,-0.10370780192550211
10,-0.04538052748803459
10,0.003298145331922951
10,-0.000447147956657278
10,0.04838018350450032
10,0.0030016068656243057
10,-0.012592390962267757
10,-0.12320240219932994
10,-0.1522121845900347
10,-0.13463406961440458
10,-0.24981772450198278
10,-0.26418413519778433
10,-0.28710897952018893
10,-0.2437180056528549
10,-0.2533437191679255
10,-0.18182552695258036
10,-0.007086791601582308
10,-0.008585625506030783
10,-0.00775170050758975
10,-0.053091074629136
10,-0.1652523046130827
10,-0.03875794126893629
10,0.0852112489203616
10,0.1178192791314579
10,0.12379046339855605
10,0.08486856102182948
10,0.13123260729357397
10,-0.12085284545069357
10,-0.19868659589752857
10,-0.21031624459006493
10,-0.23130502663457264
10,-0.2171960341892516
10,-0.15327232127121335
10,-0.008707290799553777
10,-0.0094397985855913
10,0.1357578149620868
10,0.1961659888111063
10,0.27392312061429147
10,0.29369147511863514
10,0.30731727394981867
10,0.31403403548901965
10,0.29606370456852
10,0.2923242527295635
10,0.29072341608592495
10,0.3073138774383995
10,0.2918822802314895
10,0.29149859114725407
10,0.30511378735355155
10,0.2869101874920701
10,0.15864819011733705
10,0.06149592692588622
10,-0.15450715515236654
10,-0.20455300168050827
10,-0.265528064730086
10,-0.26019430291304774
10,-0.2618823562989805
10,-0.21425427153452312
10,-0.17455628652470773
10,-0.12103392165901922
10,0.16794499640452434
10,0.2921003099551026
10,0.314040505917543
10,0.3105518710668856
10,0.3129512836801204
10,0.3180711662523658
10,0.31956397832240985
10,0.31181423994617713
10,0.3149608511284262
10,0.3328314815123665
10,0.3418838147512376
10,0.3445769766030257
10,0.34500377123450526
10,0.3106666342074703
10,0.2731196691578054
10,0.26970275251041315
10,0.23174418875560296
10,0.26091546666613263
10,0.1865353086791721
10,0.1615065640004282
10,0.08283974837231027
10,-0.0807656342637569
10,-0.25651251145580795
10,-0.31751154841447127
10,-0.31076272294862384
10,-0.32094133745348086
10,-0.23387523930260143
10,-0.15986575456032118
10,-0.18613564136640165
10,-0.20915739141499573
10,-0.2504730637678334
10,-0.24882663768322277
10,-0.19732573588307423
10,-0.18305947941697395
10,-0.10030135512132796
10,-0.07431041624177703
10,-0.10549983433869048
10,-0.16623210923557408
10,-0.21898299573594696
10,-0.2443080192899431
10,-0.22328644788824453
10,-0.213956657692755
10,-0.2068602867068809
10,-0.15483297969267237
10,-0.08280621601047226
10,-0.02843242137893964
10,0.06181665686635187
10,0.15652268500310274
10,0.18473105369194895
10,-0.03648534180390093
10,-0.18756983504031424
10,-0.23987902869992717
10,-0.18970635148306086
10,-0.1542928559717968
10,-0.21290549220432273
10,-0.2690429145087069
10,-0.3000363882646245
10,-0.24862213584782103
10,-0.226586510681917
10,-0.21648792691130145
10,-0.162089938975212
10,-0.14612284319307914
10,-0.16448364618676697
10,-0.15904250493336797
10,-0.09191128009214342
10,-0.007975361443810582
10,0.08951261495305168
10,0.10043076299829043
10,0.059778068545838024
10,-0.06100676909631143
10,-0.14276347333751652
10,-0.17887018290428439
10,-0.2216053074673972
10,-0.26414367696786306
10,-0.2720164337463927
10,-0.29101444592692666
10,-0.24569073735273597
10,-0.2553706324237966
10,-0.27972231033863115
10,-0.23430429009085516
10,-0.23726384133998293
10,-0.20157911691156888
10,-0.25564657707958965
10,-0.2885180112010218
10,-0.23107816823951996
10,0.04243090244297907
10,0.06898032608195577
10,0.06670909944638995
10,0.049018487515814176
10,-0.08614099369409668
10,-0.1549732523430583
10,-0.16145882759276917
10,-0.15526390698884837
10,-0.12828072554532852
10,-0.17691043566240397
10,-0.13709828445940533
10,-0.10509370681275597
10,-0.08080439440094696
10,0.0005570797505161669
10,-0.009575569096506135
10,0.1584788983806939
10,0.2501575652296496
10,0.29175396232418077
10,0.3129931085052776
10,0.30578560519649883
10,0.3072205096511624
10,0.31472653475321166
10,0.32535704344208227
10,0.313293542544594
10,0.305564444324258
10,0.3061946690210032
10,0.29741155477204206
10,0.148020709750027
10,-0.017930505375680368
10,-0.2168017680697029
10,-0.2779973121084758
10,-0.30953710855072775
10,-0.3060671741042626
10,-0.31011471507136834
10,-0.2595236894518574
10,-0.21002837158962429
10,-0.18549921950364037
10,-0.03306987776072742
10,0.28837384134072164
10,0.33149310476486854
10,0.3177106152919078
10,0.30627564116419054
10,0.3055613613108289
10,0.2988345955086576
10,0.287457631291401
10,0.28573770974113355
10,0.278684170894545
10,0.28175575744154163
10,0.2675639948261023
10,0.2335517925884431
10,0.21876695494122386
10,0.18247670918618347
10,0.1500851628460737
10,0.11057153419689475
10,0.15487595857441205
10,0.1808351715968048
10,0.156202129862696
10,0.09023988587146184
10,-0.05902312730117785
10,-0.19719415491811232
10,-0.3173353734252274
10,-0.33140588852221026
10,-0.29655099349787983
10,-0.20708909971676792
10,-0.12243122250399086
10,-0.14375020186432094
10,-0.173090513213891
10,-0.23321370441855935
10,-0.2575056679946161
10,-0.20487565943396452
10,-0.17929310292264725
10,-0.10582600604062743
10,-0.08369819419781215
10,-0.256297372871976
10,-0.24710376638538242
10,-0.23456122316319206
10,-0.2384186455871152
10,-0.15629617280419222
10,-0.10433663755987183
10,-0.09751353515598014
10,-0.042582727651755276
10,0.10269186703094436
10,0.12363736413545724
10,0.1254302358049215
10,0.1457910089874567
10,0.23095950983910282
10,-0.1091154885188827
10,-0.14531458608167297
10,-0.1862627373854285
10,-0.15694654573985906
10,-0.10934575018485107
10,-0.08004924523853273
10,-0.06394551078372207
10,-0.06302284158119965
10,0.1111225018176228
10,-0.1447154173107633
10,-0.2165419426613131
10,-0.1646306141330183
10,-0.13846909869955024
10,-0.1420448446185536
10,-0.1243352752867909
10,-0.07472157535901944
10,-0.006923854295003172
10,0.1072937964344997
10,0.1656017924242656
10,0.1566012082022168
10,0.04033979517048816
10,-0.11650257331583404
10,-0.2015047601332037
10,-0.27286049221789666
10,-0.2735018153851131
10,-0.2756254937109824
10,-0.2877774883154265
10,-0.23654648986477256
10,-0.24434829468199157
10,-0.2608315190245942
10,-0.19786582666381003
10,-0.19745397076533366
10,-0.20567182860472175
10,-0.25539592910796094
10,-0.28470459116628233
10,-0.24862728420771915
10,0.04532708773920267
10,-0.012121554902342341
10,-0.0064345171943119344
10,-0.1833882234325202
10,-0.20144059898523806
10,-0.2381899604019769
10,-0.22074547820219448
10,-0.22402159833662685
10,-0.22720715628109284
10,-0.24395049243291986
10,-0.18196839041539617
10,-0.05555398789939431
10,0.10159653211924269
10,0.21084824305004413
10,0.19909170746812782
10,0.21960967919523125
10,0.21147768129376823
10,0.25510668858693514
10,0.31404149353313054
10,0.30594441458496685
10,0.2999456269560737
10,0.29942611202820435
10,0.3204346768736727
10,0.29435000709170317
10,0.2779641727628934
10,0.29057316434290625
10,0.2554335175119369
10,0.058434968856579464
10,-0.1466534736533864
10,-0.28713206090951005
10,-0.32408439480418144
10,-0.3437905484739335
10,-0.32693044272366584
10,-0.31987455742602616
10,-0.28706529870744574
10,-0.2229352733560374
10,-0.18520582498343724
10,-0.057273037083915235
10,0.1391140047839928
10,0.26608087382724277
10,0.2836682525476905
10,0.2506767757068102
10,0.26577291785007817
10,0.2507986374265334
10,0.24166574411381173
10,0.2518096187881219
10,0.2731581311816135
10,0.27655656565957426
10,0.2813493346235142
10,0.2765207423649396
10,0.24560083913414904
10,0.1690643647888294
10,0.13035791592403537
10,0.11263854386961811
10,0.15247984742677298
10,0.17148952635319437
10,0.18301495755549232
10,0.16053685224053968
10,0.009888440250437853
10,-0.10820275348531398
10,-0.2872925498042056
10,-0.3088059615492046
10,-0.2575355096616103
10,-0.16620864083844464
10,-0.07999621700507357
10,-0.09084888108863175
10,-0.11396749782557909
10,-0.17168882112177977
10,-0.19181712848359841
10,-0.15601274378396357
10,-0.15343732043553393
10,-0.0786519752617399
10,-0.04985865871205189
10,-0.2542801848794637
10,-0.30845890053620645
10,-0.3278502406793935
10,-0.30750807489317306
10,-0.24971846592379116
10,-0.21947386973038688
10,-0.1940884683037126
10,-0.12556109811236962
10,0.05652344363713041
10,0.16988013019823228
10,0.12469706862853047
10,0.14634564193487978
10,0.022030284073269898
10,-0.11812273818279115
10,-0.17321471249423653
10,-0.1925245459610755
10,-0.1883683081938022
10,-0.13284624318278404
10,-0.10973539525007843
10,-0.10428110864858904
10,-0.027563884898375267
10,0.10566393326778546
10,-0.10009158324576731
10,-0.20963476811175988
10,-0.19333007110763772
10,-0.16029945638131826
10,-0.1267499503272453
10,-0.1132775358454779
10,-0.0573082294616734
10,-0.052208704611545115
10,0.01310940815186435
10,0.12735062120669485
10,0.1345385520944895
10,0.06961724303198205
10,-0.11613254493195997
10,-0.2234536589732979
10,-0.26270000799975085
10,-0.2542594334611655
10,-0.26727053207038026
10,-0.27076399024171316
10,-0.22635351309167567
10,-0.23863368138888194
10,-0.24917140116210845
10,-0.1853553179527444
10,-0.18377587460352016
10,-0.21359470711870954
10,-0.2563663523345802
10,-0.27098504888138464
10,-0.24755169443599417
10,-0.15746006524615602
10,-0.15700779417180946
10,-0.20904573528061557
10,-0.26372904224715443
10,-0.2578853525035534
10,-0.25506164054600483
10,-0.26311835944183876
10,-0.28352041414492085
10,-0.29241597805369696
10,-0.25449407862063506
10,-0.26334968583167406
10,-0.13977693529040514
10,0.14811197623016797
10,0.23021462457788902
10,0.22363990030698971
10,0.24720370704008082
10,0.2643963701905196
10,0.27550015317338905
10,0.2945572276056719
10,0.3097669246161474
10,0.3027960156086615
10,0.31736826442281
10,0.31644622074148576
10,0.2801312054751721
10,0.26038367510304056
10,0.26062195101918256
10,0.21865287863562566
10,-0.003811500752250487
10,-0.20105158029065648
10,-0.29585769274262047
10,-0.32248444755406813
10,-0.32539822225513504
10,-0.32468671873692956
10,-0.30007552647109376
10,-0.24956413956814202
10,-0.19884224855360816
10,-0.1563081003854073
10,-0.019434867366174956
10,0.10350012825599443
10,0.19667831462566518
10,0.26473010330991503
10,0.2363639689892263
10,0.2694586421233997
10,0.2815396485289577
10,0.2808088434184261
10,0.2867047109226142
10,0.28864263205981777
10,0.2854440662663109
10,0.2934999212671054
10,0.28809181613205376
10,0.26758044279106274
10,0.22756851191952104
10,0.24355869824543852
10,0.21642597520834483
10,0.20612675861169755
10,0.2028793244126662
10,0.1822937920720518
10,0.16992435707951425
10,0.05218290003083737
10,-0.024935408077751162
10,-0.23024137877132778
10,-0.31810572695764516
10,-0.25937407789880884
10,-0.14175356231382283
10,-0.06560380612094549
10,-0.08386598038790473
10,-0.08602162452906531
10,-0.11733728710320891
10,-0.15350058549861717
10,-0.1353134016561034
10,-0.1253021062891752
10,-0.07374981177322888
10,-0.16790890784817633
10,-0.21546146342769404
10,-0.32094838513091545
10,-0.3050895799287648
10,-0.31883288685663924
10,-0.2940728805116787
10,-0.291691949625469
