L,rho
10,0.06170300261745656
10,0.09126609879828869
10,-0.1295064779444428
10,-0.12549364561806434
10,-0.13357664630573224
10,-0.1637882248597824
10,-0.16309673338109823
10,-0.15300438317772425
10,-0.14925800588839067
10,-0.1286655667505331
10,-0.12316322886031936
10,-0.13926127143704425
10,-0.14709106665309282
10,-0.18495294924051114
10,-0.197713416919399
10,0.05421253530612718
10,-0.03603160437203376
10,0.002318671656128923
10,-0.03382328191452359
10,0.10439294932609493
10,0.06079212849649443
10,0.11995271124915008
10,0.17064142581732863
10,0.19905548481449234
10,0.13653867628832692
10,0.32345706308496186
10,0.04813400508514444
10,0.0181772428470914
10,0.23968001981801457
10,0.1520823557346292
10,0.11745192115436583
10,0.27625253316916776
10,0.40122520517273463
10,0.2953261718627439
10,0.24704525002980832
10,0.44006351251341025
10,0.4100855281463652
10,0.31118373148777856
10,0.24345016042783119
10,0.20004376618961012
10,0.18342930053258205
10,0.12724901612478384
10,0.10656754615623082
10,0.12563669817508819
10,0.22727130701188974
10,0.24248728954254625
10,0.24190978747318145
10,0.19814049668930567
10,0.17423233683389075
10,0.19046270091032805
10,0.1596772937115502
10,0.12808141675304374
10,0.1371811757860365
10,0.14474153003115478
10,0.1257100773899387
10,-0.10961371823459694
10,-0.12777154032835777
10,-0.1451834110506744
10,-0.12942243734136652
10,-0.09799535611655755
10,-0.1386281246511096
10,-0.13689152919988368
10,-0.18590113033339664
10,-0.18685738939058727
10,-0.18617803990710613
10,-0.16591270993123233
10,0.14943081309351913
10,0.18949679013249243
10,0.19878537014871514
10,0.20269255001516182
10,0.20610117716474805
10,0.19626340471153658
10,0.18952959292261784
10,0.15912807815222127
10,0.18025075015878497
10,0.11427652101552817
10,0.0574217180290588
10,0.09786827072574177
10,0.13644777525833685
10,0.17758104135557873
10,0.18047581371263383
10,0.18145197233218682
10,0.1841716046649277
10,0.18773105249652658
10,0.18648039596956276
10,0.17738703155520957
10,0.17073602666765325
10,0.15384032918105084
10,0.05388254543452232
10,-0.018749745787206482
10,-0.06598068470322782
10,-0.06875359131757461
10,-0.0913817529116957
10,-0.06096991277880399
10,0.051687254822669795
10,0.0382475655412755
10,0.014285531357709798
10,0.0027458839100607375
10,-0.018829227304732497
10,-0.04513157774759452
10,-0.06575665063853793
10,-0.0789591635180045
10,-0.09396652280699594
10,-0.10477702754207024
10,-0.09940309145020071
10,0.01744390436367949
10,0.11222681480419512
10,0.08692376004550006
10,0.04939407519113221
10,0.043409713830501975
10,0.036899481223105685
10,0.014498463126081166
10,0.017356136420869053
10,0.01666208096608452
10,0.0051902025788992685
10,0.0024524955833695986
10,0.0038680683273263237
10,0.024919191633087406
10,0.009050104589429921
10,0.013154340149091606
10,-0.021187449043494774
10,0.07127583091156517
10,0.11883650441783165
10,0.14866192765747951
10,0.03894045291897018
10,-0.14692531316225171
10,-0.14677814011467077
10,-0.17701949492216834
10,-0.16863428874143546
10,-0.16367543243327748
10,-0.16378234740783787
10,-0.15206310396738856
10,-0.14547629762940417
10,-0.15048554952642287
10,-0.13670425852051915
10,-0.16235635879283591
10,-0.18762679220764134
10,0.152635690856989
10,0.13490874372245332
10,0.15194429977585153
10,0.13976514702095652
10,0.23054079412869297
10,0.1338148605109192
10,0.1062185101155182
10,0.08611731422878088
10,0.1322982939032472
10,-0.13060460624867629
10,0.1377529583018565
10,0.06964777133655722
10,-0.08778618496748243
10,0.007810980391717078
10,0.1709131843472054
10,0.10272648936818399
10,0.15147987435952281
10,0.3794825323667635
10,0.43534438691658395
10,0.4771680287272557
10,0.463135704705199
10,0.43900274588803295
10,0.3363142643690393
10,0.275003110356434
10,0.20905763416533005
10,0.3168277112626901
10,0.2764597328186184
10,0.2543668448590938
10,0.25679370237938304
10,0.25883832036945026
10,0.24823207676747971
10,0.24891899153758523
10,0.2108726106791291
10,0.18122718393328535
10,0.1988220099110955
10,0.17142059718689429
10,0.1394878279119288
10,0.14193229911100994
10,0.14807744278064344
10,0.12847920189499543
10,-0.12259022986370864
10,-0.12986142299412637
10,-0.13715017154540698
10,-0.132546444628892
10,-0.07702372280934469
10,-0.06626958761530104
10,-0.14251368327584604
10,-0.18757059072693313
10,-0.1959752967072237
10,-0.19253864652068833
10,-0.17315910427139586
10,0.14194635041679768
10,0.18270365010041612
10,0.190439341831807
10,0.19595316314319244
10,0.1960672628671166
10,0.1978698633172399
10,0.19352875356618895
10,0.15668789541263667
10,0.17291312147791246
10,-0.17022108825940185
10,-0.13834485875503894
10,-0.12155804609597996
10,-0.07065882018003634
10,0.13738897003797354
10,0.14250555984302085
10,0.14835082327816893
10,0.15556972056998114
10,0.18882452676536524
10,0.1834860220635087
10,0.17870167196497194
10,0.1541958695287578
10,0.12988699520373737
10,0.09545664834307295
10,-0.046829043351549804
10,-0.07636237405821164
10,-0.09213290073090971
10,-0.08179631275193004
10,-0.06726079835317599
10,-0.06944991709505789
10,-0.022266940565417198
10,-0.06770811287300257
10,-0.06889948893099801
10,-0.07268775505001178
10,-0.07928082567405467
10,-0.07910627848378277
10,-0.07880610110345096
10,0.013969734129112423
10,0.048363914057986714
10,0.0684975297556043
10,0.13904213852142625
10,0.1353341041465565
10,0.07259325996055956
10,0.04136285702699689
10,0.08993942571678801
10,0.11593004885839596
10,0.12259887400149982
10,0.12558023087402678
10,0.14214934280567296
10,0.13907516659743197
10,0.09763200598759576
10,0.08388259963658719
10,0.09204639101962034
10,0.07366860859805188
10,0.09029553712897265
10,0.011182439460292737
10,0.10271120796122621
10,0.1592176565850392
10,0.16695658904730354
10,0.14372199403228947
10,-0.1195983869536364
10,-0.16428080952448326
10,-0.19339456175706554
10,-0.19716329919545575
10,-0.1921612618329019
10,-0.19305001477825212
10,-0.1822421457773954
10,-0.17453861994524575
10,-0.17311882047373148
10,-0.14713168487755665
10,-0.16579818771120597
10,-0.1883213276655597
10,0.20169605591829065
10,0.20616750294374353
10,0.20848617775372064
10,0.26199829062988583
10,0.3482121528598917
10,0.3085138768949875
10,0.25661691983798635
10,0.15719735244287142
10,0.031007099130004125
10,-0.16068415879337558
10,0.16637119205874099
10,0.13893912666006894
10,0.1067653825616469
10,-0.014395122568828446
10,0.04092365878858702
10,0.37404149236752426
10,0.4015035566081786
10,0.467226875653913
10,0.47648655592676975
10,0.4931056886839959
10,0.4818075450201577
10,0.45939959197798425
10,0.3574754293786566
10,0.34246209328000643
10,0.2718213019592728
10,0.38081144369708
10,0.3159783874287666
10,0.27594069671432586
10,0.2641238668808607
10,0.2625029096873339
10,0.2504405912762783
10,0.24752428129253198
10,0.21675116144581616
10,0.18447187410933347
10,0.20229215932918906
10,0.17455741432289096
10,0.14017718061019285
10,0.14026507937744137
10,0.14756240689294362
10,0.12205274571466142
10,-0.1364879622885457
10,-0.12395514632507698
10,-0.12969941431052276
10,-0.1469174214500971
10,-0.0922944045155361
10,-0.013317585904919006
10,-0.02987307140425871
10,-0.09365584913090896
10,-0.08246816869949045
10,-0.08444890740788212
10,-0.019429122796028944
10,0.17713628454259076
10,0.19480104535928622
10,0.20079876036478528
10,0.20468159970436728
10,0.20679117366189373
10,0.2066074468013433
10,0.1970671946882854
10,0.11611852567404311
10,-0.16162637535779195
10,-0.19438097568030518
10,-0.19794112296633576
10,-0.19231219767218824
10,-0.17726455941925642
10,-0.04217918750152169
10,-0.031327218751744317
10,-0.026856716444977873
10,-0.009177441477356447
10,-0.016789558666379732
10,0.0077348530650437845
10,-0.03599328717419959
10,0.006885187600170454
10,0.011071679779485753
10,0.01091130477898526
10,-0.05307375413008705
10,-0.11345243485315828
10,-0.07803460249977409
10,-0.06559439572827179
10,-0.04440990122024311
10,-0.03694407392270454
10,-0.005907159862067895
10,-0.03697533607598464
10,-0.052477609256976476
10,-0.07513197404835809
10,-0.07931264627204332
10,0.014637332052935676
10,-0.02640701677808543
10,0.06680141441472957
10,0.12784726495862664
10,0.15120836794223516
10,0.14158036168746127
10,0.10831260952299854
10,0.07217732833242663
10,0.10328781278634133
10,0.1706092804387121
10,0.19588631299889403
10,0.2042167339724114
10,0.2206764623876128
10,0.22903854763715906
10,0.22605090845875256
10,0.19993999372004975
10,0.19179929771577128
10,0.19716741308796082
10,0.1828830216347766
10,0.18451904751708034
10,0.11776690205357349
10,0.15911037556273566
10,0.19003321804769266
10,0.18845083816173167
10,0.1579439520262363
10,0.07863860823759065
10,-0.15089851907668012
10,-0.19112745238203022
10,-0.19996784564673778
10,-0.20751039513238256
10,-0.2077427726136513
10,-0.200544819271422
10,-0.19605230625139536
10,-0.18527645605752519
10,-0.15230906797265054
10,-0.17247980662768986
10,-0.17180243316266341
10,0.17796966512772835
10,0.17665284468476417
10,0.1872563836981771
10,0.22567539190016245
10,0.27279614635086624
10,0.24813366199199577
10,0.21075225974837747
10,0.11431205303239132
10,-0.011222156742192369
10,-0.11743925223492514
10,0.2690620275650175
10,0.330234746148782
10,0.27251131206374585
10,0.09168519831462918
10,0.03343143762864603
10,0.4142637894744749
10,0.5270671829988083
10,0.5739554630728043
10,0.5819946588974217
10,0.5675525992088432
10,0.5585982254125954
10,0.5021159357390106
10,0.35163158042223264
10,0.41261968579703157
10,0.4325117944057986
10,0.3820718777827804
10,0.3376558986231234
10,0.28263654499595653
10,0.26090341486800495
10,0.25947654336066994
10,0.24971073227912205
10,0.242887914291127
10,0.2034520703094661
10,0.17255280842646314
10,0.19136756320527698
10,0.16671461520164574
10,0.12631309321263592
10,0.13351556856078892
10,0.14409794594838798
10,0.13136990944672827
10,-0.138271096158738
10,-0.11955886503886147
10,-0.11221867572732025
10,-0.13427671554874213
10,-0.07202481507099044
10,-0.007942938462843071
10,0.0011189177540484798
10,-0.08463581068135315
10,-0.17148127063004587
10,-0.16600696695205558
10,-0.1381272959233739
10,0.1573762428145768
10,0.18592594589077271
10,0.19344985833962008
10,0.19610708997069373
10,0.20526938759560956
10,0.2071591289044953
10,0.15270989555854747
10,-0.05346952167588518
10,-0.1982205615113291
10,-0.20237666541997576
10,-0.19878821509014757
10,-0.1929525243078078
10,-0.1735148888884355
10,-0.03613982260220755
10,-0.02165341310982774
10,-0.026024014548535902
10,-0.005770193053480269
10,0.00970141262382718
10,0.019046371102699258
10,-0.011279399595079714
10,-0.08579612423491641
10,-0.12533480862159083
10,-0.12239816836434607
10,-0.11703507236002053
10,-0.1257804596357681
10,-0.12046667830194217
10,-0.11972328169971964
10,-0.1083754924515857
10,-0.09982388385831782
10,-0.08584026482848124
10,-0.06889056731784735
10,-0.04951538074643972
10,0.054213484781251375
10,0.0630943345241791
10,0.06824015230421426
10,0.1146228659472917
10,0.12670652221246642
10,0.12451780476052465
10,0.13838935695838864
10,0.12353063886753672
10,0.1113257095545689
10,0.15687777367192454
10,0.19306116117123012
10,0.221001778649244
10,0.22727214197445156
10,0.22611703059997518
10,0.23468817620890076
10,0.2373400654678287
10,0.24025426870898028
10,0.22261677175579989
10,0.2170054324381958
10,0.22100082677809924
10,0.21356932119784616
10,0.20769605829311763
10,0.17443880876868084
10,0.1912673665185714
10,0.19562868060022234
10,0.18662882882061615
10,0.19290475612540914
10,0.16031046121501996
10,-0.11041379128504404
10,-0.174004785697527
10,-0.19464346206274227
10,-0.20262206285443518
10,-0.21679948955536066
10,-0.20603227726301654
10,-0.2049445096851398
10,-0.19348812446241848
10,-0.1587521979211012
10,-0.18292780029870417
10,-0.18023399516009594
10,0.15602479758970006
10,0.17971429402515585
10,0.17684149268290567
10,0.1774741754756475
10,0.2221743853865893
10,0.1862315187876868
10,0.15134547894749964
10,0.08042412518559608
10,-0.10403446306926525
10,-0.12777327160386892
10,0.32611149453881033
10,0.37698897732300435
10,0.31460560311143837
10,0.11327852270032845
10,-0.04242968113188429
10,0.06566564514968411
10,0.3981004421187898
10,0.5497144845054642
10,0.5476415493977399
10,0.5625864794797824
10,0.5467600184178276
10,0.49363605178107006
10,0.35970211077381636
10,0.42546183679041527
10,0.44051938205914865
10,0.39477545401534786
10,0.32707202603721813
10,0.2701429165553227
10,0.2425597931817824
10,0.2420190916129026
10,0.2365574214090949
10,0.23060368168079365
10,0.19368808646422156
10,0.1688662333823602
10,0.1918639689972686
10,0.16842072751172968
10,0.13312140381929233
10,0.14313041393116813
10,0.1412380967105149
10,0.1287341406702442
10,-0.13218354394330373
10,-0.11842900911166744
10,-0.10036467778603014
10,-0.10804779058142908
10,-0.05144217289005752
10,-0.07530401790677409
10,-0.16998365041222133
10,-0.19996766088904736
10,-0.2035710420576431
10,-0.19391925100376312
10,-0.19099187384842445
10,0.1305553039304462
10,0.1754945222942213
10,0.18404446556082496
10,0.187649833779277
10,0.19205420654853445
10,0.2022107093554765
10,0.15799122961536044
10,-0.1726286095191899
10,-0.2172893371940178
10,-0.21681977891762122
10,-0.21275240361454179
10,-0.20669567255500007
10,-0.1921789124942487
10,-0.0846769749732205
10,-0.0751083583913267
10,-0.0817897930003027
10,-0.06651905125887726
10,-0.017834409814867377
10,0.039734831967719646
10,0.04650000877738915
10,-0.05373563697613243
10,-0.15946381288878805
10,-0.15890496319752656
10,-0.14364042868359425
10,-0.13751803124968945
10,-0.1479132780836785
10,-0.13841090354766883
10,-0.12054551687689272
10,-0.11312997213230501
10,-0.1055712793722094
10,-0.08988818960364946
10,-0.06096051048260038
10,0.014746891466820147
10,0.07667744233077149
10,0.12682675835435453
10,0.1323153317140584
10,0.13691318056115853
10,0.14324464532283435
10,0.1579184964662844
10,0.15650459013948148
10,0.16775695007173566
10,0.19556900850279169
10,0.21705638474313027
10,0.235731249813829
10,0.23391719209203765
10,0.23475805711646744
10,0.23625183404624991
10,0.24253062205593262
10,0.2422378302228643
10,0.22702542921993668
10,0.22706295629725973
10,0.2346670874074182
10,0.22720235398774621
10,0.21846575702837878
10,0.2079896609455746
10,0.21161330860832048
10,0.19895478447483636
10,0.20061309628725116
10,0.19457842476359724
10,0.2014846040229198
10,0.056844092281250924
10,-0.12141203378711078
10,-0.19354137209105124
10,-0.20123799790532804
10,-0.19833470208794304
10,-0.19903502080352872
10,-0.19645137823014158
10,-0.18487600055732334
10,-0.14833680686635642
10,-0.1704231740586795
10,-0.18992830693080118
10,0.0519935276551235
10,0.08352531537920238
10,0.09954499075451437
10,0.12546374910580116
10,0.12529642691298146
10,0.10823259213591695
10,0.05035753198748182
10,-0.016329287988520035
10,-0.11137729714467144
10,-0.006057907739329074
10,0.2952899380498638
10,0.33204272119857625
10,0.27404266288113643
10,0.10591771251638432
10,-0.003528906911171802
10,0.05176165582507161
10,0.40198067819387606
10,0.5025340853211882
10,0.560550631153511
10,0.5512957929138369
10,0.4980024322247975
10,0.43715877771964323
10,0.30662747072446006
10,0.3836548469944126
10,0.41422934239048015
10,0.3814443149267491
10,0.3075889056565723
10,0.25739790369758847
10,0.22634833047588782
10,0.22593018013729524
10,0.22561386936664468
10,0.22738882714414185
10,0.2076332568950296
10,0.2130706196220363
10,0.21959952262618654
10,0.19424797758945517
10,0.15846070701785425
10,0.14112171699490308
10,0.13217885366677035
10,0.08293788100719998
10,-0.13427888760074247
10,-0.1281080254976903
10,-0.10269236886112496
10,-0.08458720423562019
10,-0.0818116878518124
10,-0.17878022367166835
10,-0.20769523916323623
10,-0.20821632362361908
10,-0.21494958623474344
10,-0.20489876563887524
10,-0.20152760674541323
10,0.0976031542730795
10,0.1615964770183288
10,0.17717749470210134
10,0.18109662080343727
10,0.18836653388254132
10,0.2038122082594697
10,0.04716101711299321
10,-0.21424697181725863
10,-0.2205196244904375
10,-0.22398516883202754
10,-0.21843903398794765
10,-0.2134856999833353
10,-0.2011371181125569
10,-0.1090520236626709
10,-0.09888453219673574
10,-0.11120658956861082
10,-0.09964223240007873
10,-0.05673133310392746
10,0.005679331268873459
10,0.031319232346388906
10,0.015202069198600275
10,-0.1377488651783194
10,-0.1787629001248606
10,-0.1620607577510189
10,-0.147610037244561
10,-0.148594139116477
10,-0.15087918624630073
10,-0.13022956575606925
10,-0.11271831131298164
10,-0.10313148759685623
10,-0.08600831313171899
10,-0.061478453030678185
10,0.05494497484386375
10,0.1021356327869045
10,0.15734514525387394
10,0.1509328344806847
10,0.16205036573231235
10,0.17409634818537503
10,0.17884780562395408
10,0.1685185965676287
10,0.18246771987947014
10,0.20713889999773452
10,0.21737062633628984
10,0.21883639804920504
10,0.21531639070330771
10,0.22716241076688343
10,0.23630069489321096
10,0.24417204099497436
10,0.2461255306763495
10,0.23326705066801062
10,0.23624351182007183
10,0.24610820071558118
10,0.2442830196948447
10,0.22578718827925748
10,0.21648625625595347
10,0.2063242755455789
10,0.19608831046376501
10,0.18475064778882255
10,0.2060974475636787
10,0.20218224615361138
10,0.17176719567227067
10,0.03643209819836309
10,-0.15618941735394637
10,-0.1718575787425908
10,-0.18640668759754123
10,-0.1722499292684109
10,-0.18898877891550883
10,-0.16160085485852632
10,-0.11510222452266376
10,-0.14296365396971328
10,-0.17360249643568856
10,-0.018172945115844406
10,0.0004390989054459566
10,0.02693737825932074
10,0.08442437700837929
10,0.10054777938203792
10,0.11326074709831024
10,0.1310123225913699
10,0.1284984666059962
10,0.21378893658571535
10,0.28436838921944285
10,0.40342645465490223
10,0.5305734017626538
10,0.5324853958883581
10,0.4263890503354378
10,0.2095529866361106
10,0.09974967758177461
10,0.38828719334070216
10,0.49030057408225797
10,0.568210880409121
10,0.554674178342534
10,0.5087437171689374
10,0.4658152602404168
10,0.3576573193271174
10,0.3983028832159655
10,0.41410316032712635
10,0.38497060670096994
10,0.30089486928973647
10,0.2509921940447722
10,0.21303577478397304
10,0.2159126825579651
10,0.21879047645382724
10,0.23019719093198862
10,0.22162856895629443
10,0.22362504573857936
10,0.21967339127423255
10,0.1951624076228393
10,0.1470056501979707
10,0.11167804373856563
10,0.0967816317940612
10,-0.03818357728956132
10,-0.14198011104319846
10,-0.13913501740430922
10,-0.12032090778993554
10,-0.0966423370797267
10,-0.10285581090322156
10,-0.15127153881294034
10,-0.1827324565163187
10,-0.18566885785852844
10,-0.18986781345060214
10,-0.18943723824479697
10,-0.1824088673221834
10,0.09090149834960136
10,0.15872154321127063
10,0.17635945555278304
10,0.18242142262028951
10,0.19557647132970263
10,0.1758905658085736
10,-0.12020538005116962
10,-0.22135729152125708
10,-0.22632319300550346
10,-0.2264321432780446
10,-0.21721324558817356
10,-0.21092246638505222
10,-0.19780738885794485
10,-0.09267219402093675
10,-0.07098281278348824
10,-0.10126937168825297
10,-0.08954886821634313
10,-0.08501059521329019
10,-0.016564084340778606
10,0.07136785617689656
10,0.043438983647299506
10,-0.014318139892990972
10,-0.13718619161974632
10,-0.1627025567115705
10,-0.15292188647261673
10,-0.1476548253026976
10,-0.14970677966061247
10,-0.0936023873511258
10,0.04545173149093041
10,0.08769568282017308
10,0.10227141138362535
10,0.14324949136240744
10,0.14984859335336742
10,0.16385109882476862
10,0.17375549311010244
10,0.18064205752883164
10,0.1846964770125037
10,0.18241909728939323
10,0.18140287539954147
10,0.17549027768997866
10,0.20000479389033474
10,0.2046766685296937
10,0.17257743592852132
10,0.19359639645947416
10,0.2059400875537658
10,0.22520456141554374
10,0.23760562664999108
10,0.24795970318559488
10,0.25161292170483296
10,0.24683498182431418
10,0.2558645949182718
10,0.26770790722433124
10,0.2648476419449254
10,0.25461424488494555
10,0.23474588407606203
10,0.21323046409857743
10,0.1543435095100469
10,0.17009978339544876
10,0.19596829675808458
10,0.19205525941912713
10,0.17225695210297656
10,0.11515725274434517
10,-0.08951682381454265
10,-0.13534529181511457
10,-0.10070626424992433
10,-0.1263350140422383
10,-0.14236478149676848
10,-0.12359921450534295
10,-0.07806595069526154
10,-0.11462556765209592
10,-0.15059076339764435
10,-0.013189945242223984
10,0.009814544531382622
10,0.05643456209969592
10,0.0952411682228563
10,0.1844317269845263
10,0.2431558754335126
10,0.2925143613048064
10,0.38743810432017756
10,0.35747957438715844
10,0.3152676284600845
10,0.4012040542481904
10,0.5489563859759432
10,0.5403266950271167
10,0.5125469757322288
10,0.45265882665064033
10,0.3451539108780146
10,0.3408006561141719
10,0.5328286776612476
10,0.5660302140618542
10,0.5564968896381
10,0.5299414868792636
10,0.46385400647262587
10,0.45494687373507725
10,0.4233442968061136
10,0.41338212240477346
10,0.4276190275519072
10,0.34217573252000355
10,0.2593008652281407
10,0.20752322854211636
10,0.21881942440366112
10,0.22268093252891832
10,0.236611216640036
10,0.229814483268407
10,0.2299422262590608
10,0.21351285653738117
10,0.1858003242174054
10,0.15069957694938338
10,0.11554827374258947
10,0.1245812930696508
10,-0.12583332110007162
10,-0.15622683784092314
10,-0.15545768369975346
10,-0.14687680910647755
10,-0.1391524267249844
10,-0.14776004680333954
10,-0.11897455354942518
10,-0.1574948268869994
10,-0.15750480499882769
10,-0.16645657960026577
10,-0.17424709220287418
10,-0.16007595805654634
10,0.040473415991826786
10,0.16152161883715754
10,0.1835726902206589
10,0.19172986054829405
10,0.20659487410975627
10,0.07590688453450552
10,-0.18938696918590514
10,-0.22194551362371262
10,-0.22115385739420682
10,-0.22174211639283217
10,-0.21318909562264196
10,-0.20413364197766565
10,-0.1824549653600184
10,-0.03318250227261568
10,-0.005757804764982574
10,-0.04970790804197712
10,-0.04183312333992398
10,-0.013529481199930131
10,0.04012685185968042
10,0.09785067411556984
10,0.1156653350334331
10,0.09100356130042982
10,0.004897613096750844
10,-0.11058966385479792
10,-0.13456050519432658
10,-0.11982515128187003
10,-0.0646396166634821
10,0.07877734561861553
10,0.12303250057461694
10,0.13753884565894178
10,0.15693038645281213
10,0.16693283101194553
10,0.16242585141949076
10,0.1786811538048975
10,0.1782226907809632
10,0.19085033332614765
10,0.18344691240265124
10,0.19121187800086342
10,0.19329815833658717
10,0.19562480676806232
10,0.20706037682578263
10,0.19152652753836352
10,0.18773712552596608
10,0.19129725387544386
10,0.2177349100854199
10,0.22489301229848624
10,0.2347774459018752
10,0.24312417177267265
10,0.25247501963736363
10,0.25144432281067564
10,0.26343061237746884
10,0.26715291520931955
10,0.26508692172339426
10,0.2539697430707609
10,0.2543540458599467
10,0.19636559250600288
10,0.13221479136473333
10,0.1427167621071342
10,0.1867746226779721
10,0.18817863174050353
10,0.1669992073861831
10,0.13968786939652655
10,0.02557269906323261
10,-0.0004258873539482157
10,0.00025672181664771284
10,0.029289489502555704
10,-0.005440245461085218
10,-0.046073226924796186
10,0.016418558411656563
10,-0.055474538380048274
10,-0.10788987235126073
10,0.024201109216805183
10,0.0914702995083285
10,0.15722404272802865
10,0.27222823704799565
10,0.31826215756462684
10,0.41140841788360843
10,0.4195411398614034
10,0.45035990613467414
10,0.34220537037968
10,0.32940862077156824
10,0.38277584411439763
10,0.5066899263195564
10,0.5055315887191386
10,0.46461306643610767
10,0.3716099365534822
10,0.22367792028928635
10,0.23349835374651895
10,0.504250213940731
10,0.5738499200563295
10,0.5674109681244082
10,0.5446101517799973
10,0.5235551392439842
10,0.468443261830941
10,0.44374391985273565
10,0.4655876316143223
10,0.4369646934168994
10,0.3721483037035601
10,0.270075340691516
10,0.2146073562644446
10,0.22375750153129842
10,0.22305386968520868
10,0.23222833515362676
10,0.22890683156260802
10,0.2220051579679095
10,0.19803843891070647
10,0.16197781200170194
10,0.11714255121066353
10,0.07660835671760324
10,0.09016402608947588
10,-0.13834339486132732
10,-0.16457402890483672
10,-0.1691773794281113
10,-0.16259425067898176
10,-0.11987127835179508
10,-0.12008677274369997
10,-0.0828392647844103
10,-0.12673915084786483
10,-0.12300081414487637
10,-0.13408162657306721
10,-0.14926111106968698
10,-0.13268114767095815
10,0.026507947458578523
10,0.1661566705171148
10,0.19115373258929264
10,0.19957379194697983
10,0.214551669498685
10,-0.045434305118945924
10,-0.1766164649076611
10,-0.2084019744811248
10,-0.20521694889855957
10,-0.18585822178356665
10,-0.17898479266936382
10,-0.16847500686628156
10,-0.0772645231430873
10,0.08573417324293761
10,0.13936937944229796
10,0.12860526263072045
10,0.10454357915147183
10,0.12410510226979252
10,0.12174417627448947
10,0.09241119694339252
10,0.1288474131389825
10,0.15178457846505397
10,0.0106867631390537
10,-0.08886409695987608
10,-0.12014973748466039
10,-0.10721209728113335
10,0.03167791517334013
10,0.11610315748621261
10,0.06836816727953984
10,0.09845484742819073
10,0.14218866397926685
10,0.17214618855169547
10,0.17218134604077967
10,0.19285757602411258
10,0.1906513420427237
10,0.19561033695843572
10,0.1995049858491979
10,0.20197710844364752
10,0.20527715993698342
10,0.19975904479969628
10,0.19911295009583946
10,0.19493925081517674
10,0.1904850883037321
10,0.20621830218860027
10,0.20596812279236656
10,0.21152120665043986
10,0.23183138526539776
10,0.24941777293288808
10,0.25339728356969393
10,0.2600017499824454
10,0.2629886587246107
10,0.24633700835372674
10,0.2556444333501823
10,0.24925872348526815
10,0.2278939402518255
10,0.18614962562003073
10,0.07411799418430336
10,0.09045661182808785
10,0.15864087640883684
10,0.16995008583774848
10,0.14197812209393193
10,0.07219669071414933
10,0.06527056296230636
10,0.07072438353896396
10,0.09454308964625867
10,0.0902583658965752
10,0.08742402907292597
10,0.04987242499595218
10,0.09808786470824973
10,-0.024174548137509907
10,-0.0587010946289528
10,0.10773052818087152
10,0.15269933089943097
10,0.22927772609031674
10,0.30568745603952263
10,0.3433862647348519
10,0.4039509245403127
10,0.3680624394641486
10,0.36515032208385684
10,0.31128451127977047
10,0.31898475851412583
10,0.3560819733180285
10,0.4364088275673597
10,0.3800186799411035
10,0.3424466561719702
10,0.2091860865493749
10,0.07842978148863486
10,0.1378764169200736
10,0.42367331004609377
10,0.5460111094015186
10,0.535066745879886
10,0.5478614004204099
10,0.5326955681086083
10,0.5338810167535093
10,0.5052451631993952
10,0.42466206666245626
10,0.38413183003508383
10,0.3803697494391885
10,0.2855916221020918
10,0.22053305599355957
10,0.23788859359397782
10,0.2317599555565794
10,0.2376174776270126
10,0.23347363321080558
10,0.21120603302839355
10,0.1657548668281307
10,0.09370331381935397
10,0.028194917004418073
10,-0.15006874630098133
10,-0.1439149437522034
10,-0.17364097893336475
10,-0.1722564446447627
10,-0.17183432024135764
10,-0.17705682796471997
10,-0.1152646558366384
10,-0.08910347878211071
10,-0.04723883765657331
10,-0.08244086850547692
10,-0.07914472164919735
10,-0.08995475768553793
10,-0.09274914405020342
10,-0.08059720975350117
10,0.04992429076222158
10,0.17326437749544182
10,0.20238250821859088
10,0.21065091185101822
10,0.21671118774586356
10,-0.18199186831000708
10,-0.198501052251171
10,-0.22030366025022635
10,-0.20517571533127435
10,-0.19533419315111858
10,-0.18613275546115318
10,-0.180350100246995
10,-0.10160174943919476
10,0.11265223504323359
10,0.17365743425122593
10,0.18185843671059757
10,0.16864423995601235
10,0.17137952408330062
10,0.16426874168233907
10,0.08970057583273158
10,0.062363994021816145
10,0.09334374108073976
10,0.04553798018646956
10,-0.043608186161334134
10,-0.07449481533786607
10,-0.06946116335539289
10,0.08489545812353838
10,0.06055706605716108
10,0.06731102986151895
10,0.08597594108785866
10,0.15354563436586033
10,0.18598446259099485
10,0.18263118285668148
10,0.20180436232816534
10,0.19870220951822773
10,0.20449539789494028
10,0.21356279351191226
10,0.21648964473187568
10,0.20411478264208935
10,0.19184868401186908
10,0.1945510171683807
10,0.18617428006881584
10,0.1990434028751206
10,0.1974761874384124
10,0.20776698210955877
10,0.195474540617308
10,0.21095993943040006
10,0.22831040202288308
10,0.24370505600668582
10,0.2541178703874114
10,0.16176082457931237
10,0.1541793886996702
10,0.20175282328712332
10,0.21347222109988068
10,0.2170520495554037
10,0.15855798299752036
10,0.11077955103931307
10,0.09220142506948158
10,0.14161899933028718
10,0.1682077756219382
10,0.1518054510073657
10,0.10360463470993735
10,0.02412185871220367
10,0.05862121513158901
10,0.13803265646954926
10,0.06462249782850801
10,0.029725825411176358
10,-0.011055458884041336
10,-0.02206209754193817
10,-0.10142849864007343
10,-0.08669288466226657
10,0.16620152415742878
10,0.20899888247835777
